id,gender,race
6111,m,white
6112,m,black
6113,m,white
6114,m,black
6115,m,black
6116,m,black
6117,m,black
6118,m,black
6119,m,white
6120,m,white
6121,m,black
6122,m,black
6123,m,black
6124,m,black
6125,m,black
6126,m,white
6127,m,white
6128,m,black
6129,m,black
6130,m,black
6131,m,white
6132,m,white
6133,m,white
6134,m,black
6135,m,black
6136,m,white
6137,f,white
6138,m,white
6139,m,black
6140,m,black
6141,m,black
6142,m,white
6143,m,black
6144,m,black
6145,m,black
6146,m,black
6147,m,white
6148,m,black
6149,m,black
6150,m,black
6151,m,black
6152,m,hispanic
6153,m,black
6154,m,white
6155,m,black
6156,m,white
6157,m,white
6158,m,hispanic
6159,m,black
6160,m,white
6161,m,white
6162,m,white
6163,m,white
6164,m,white
6165,m,white
6166,m,black
6167,m,black
6168,m,black
6169,m,white
6170,m,black
6171,m,white
6172,m,black
6173,m,black
6174,m,white
6175,m,white
6176,m,black
6177,m,black
6178,m,white
6179,m,black
6180,m,black
6181,m,black
6182,m,black
6183,m,white
6184,m,black
6185,m,black
6186,m,black
6187,m,white
6188,m,black
6189,m,white
6190,m,black
6191,m,hispanic
6192,m,black
6193,m,black
6194,m,white
6195,m,white
6196,m,black
6197,m,black
6198,m,black
6199,m,white
6200,m,black
6201,m,white
6202,m,black
6203,m,white
6204,m,white
6205,m,black
6206,m,black
6207,m,hispanic
6208,m,white
6209,m,black
6210,m,white
6211,m,white
6212,m,white
6213,m,black
6214,m,white
6215,m,black
6216,m,black
6217,m,black
6218,m,white
6219,m,black
6220,m,white
6221,m,white
6222,m,black
6223,m,white
6224,m,black
6225,m,black
6226,m,white
6227,m,black
6228,m,black
6229,m,black
6230,m,white
6231,m,black
6232,m,black
6233,m,white
6234,m,white
6235,m,white
6236,m,white
6237,m,white
6238,m,white
6239,m,white
6240,m,black
6241,m,black
6242,m,white
6243,m,black
6244,m,white
6245,m,white
6246,m,black
6247,m,black
6248,m,black
6249,m,black
6250,m,white
6251,m,black
6252,m,white
6253,m,black
6254,m,black
6255,m,white
6256,m,black
6257,m,white
6258,m,black
6259,m,black
6260,m,white
6261,m,white
6262,m,white
6263,m,white
6264,m,white
6265,m,white
6266,m,black
6267,m,white
6268,m,white
6269,m,black
6270,m,black
6271,m,black
6272,m,black
6273,m,black
6274,m,white
6275,m,white
6276,m,white
6277,m,white
6278,m,hispanic
6279,m,black
6280,m,white
6281,m,white
6282,m,white
6283,m,black
6284,f,white
6285,m,black
6286,m,white
6287,m,white
6288,m,black
6289,m,white
6290,m,white
6291,m,black
6292,m,black
6293,m,black
6294,m,white
6295,m,black
6296,m,black
6297,m,black
6298,m,white
6299,m,black
6300,m,black
6301,m,white
6302,m,black
6303,m,black
6304,m,black
6305,m,white
6306,m,white
6307,m,white
6308,m,white
6309,m,white
6310,m,black
6311,m,black
6312,m,white
6313,m,black
6314,m,black
6315,m,black
6316,m,white
6317,m,black
6318,m,black
6319,m,black
6320,m,black
6321,m,black
6322,m,white
6323,m,black
6324,m,black
6325,m,white
6326,m,white
6327,m,black
6328,m,black
6329,m,black
6330,m,white
6331,m,white
6332,m,white
6333,m,black
6334,m,white
6335,m,black
6336,m,white
6337,m,black
6338,m,white
6339,m,white
6340,m,white
6341,m,white
6342,m,black
6343,m,white
6344,m,white
6345,m,black
6346,m,black
6347,m,white
6348,m,black
6349,m,black
6350,m,black
6351,m,black
6352,m,black
6353,m,white
6354,m,white
6355,m,black
6356,m,white
6357,m,white
6358,m,black
6359,m,black
6360,m,white
6361,m,black
6362,m,white
6363,f,white
6364,m,white
6365,m,white
6366,m,white
6367,m,black
6368,m,black
6369,m,white
6370,m,white
6371,m,black
6372,m,white
6373,m,black
6374,m,black
6375,m,white
6376,m,white
6377,m,white
6378,m,white
6379,f,white
6380,m,white
6381,m,black
6382,m,black
6383,m,white
6384,m,black
6385,m,white
6386,m,black
6387,m,black
6388,m,black
6389,m,white
6390,m,black
6391,m,black
6392,m,black
6393,m,black
6394,m,black
6395,f,white
6396,m,white
6397,m,white
6398,m,black
6399,m,black
6400,m,white
6401,m,black
6402,m,white
6403,m,black
6404,m,black
6405,m,white
6406,m,black
6407,m,black
6408,m,black
6409,m,black
6410,m,black
6411,m,white
6412,m,white
6413,m,white
6414,m,white
6415,m,black
6416,m,black
6417,m,white
6418,m,black
6419,m,white
6420,m,black
6421,m,black
6422,m,black
6423,m,black
6424,m,white
6425,m,white
6426,m,black
6427,m,black
6428,m,black
6429,m,black
6430,m,black
6431,m,black
6432,m,white
6433,m,black
6434,m,white
6435,m,white
6436,f,black
6437,m,white
6438,m,black
6439,m,hispanic
6440,m,white
6441,m,black
6442,m,black
6443,m,white
6444,m,black
6445,m,black
6446,m,black
6447,m,black
6448,m,black
6449,m,white
6450,m,black
6451,m,white
6452,m,white
6453,m,white
6454,m,white
6455,f,white
6456,m,white
6457,m,black
6458,m,white
6459,m,white
6460,m,white
6461,m,white
6462,m,black
6463,m,white
6464,m,white
6465,m,black
6466,m,black
6467,m,white
6468,m,black
6469,m,white
6470,m,black
6471,m,black
6472,m,white
6473,m,white
6474,m,black
6475,m,white
6476,m,black
6477,m,black
6478,m,black
6479,m,white
6480,m,black
6481,m,white
6482,m,white
6483,m,white
6484,m,black
6485,m,black
6486,m,black
6487,m,black
6488,m,white
6489,m,white
6490,m,black
6491,m,black
6492,m,white
6493,m,white
6494,m,black
6495,m,black
6496,m,black
6497,m,black
6498,m,white
6499,m,white
6500,m,black
6501,m,white
6502,m,black
6503,m,white
6504,m,white
6505,m,black
6506,m,white
6507,m,white
6508,m,black
6509,m,black
6510,m,black
6511,m,white
6512,m,white
6513,m,black
6514,m,black
6515,m,black
6516,m,black
6517,m,black
6518,m,black
6519,m,black
6520,m,black
6521,m,black
6522,m,white
6523,m,black
6524,m,black
6525,m,black
6526,m,black
6527,m,black
6528,m,white
6529,m,white
6530,m,black
6531,m,white
6532,m,white
6533,m,white
6534,m,black
6535,m,black
6536,m,white
6537,m,white
6538,m,white
6539,m,white
6540,m,black
6541,m,white
6542,m,white
6543,m,black
6544,m,black
6545,m,black
6546,m,white
6547,m,white
6548,m,white
6549,m,white
6550,m,white
6551,m,white
6552,m,black
6553,m,black
6554,m,black
6555,m,black
6556,m,white
6557,m,black
6558,m,white
6559,m,black
6560,m,white
6561,m,black
6562,m,white
6563,m,white
6564,m,white
6565,m,black
6566,f,black
6567,f,white
6568,m,black
6569,m,white
6570,m,black
6571,m,black
6572,m,black
6573,m,white
6574,m,black
6575,m,white
6576,m,black
6577,m,black
6578,m,white
6579,m,white
6580,m,black
6581,m,black
6582,m,black
6583,m,black
6584,m,white
6585,m,black
6586,m,white
6587,m,black
6588,m,black
6589,m,black
6590,m,black
6591,m,white
6592,m,black
6593,m,white
6594,m,black
6595,m,black
6596,m,black
6597,m,black
6598,m,white
6599,m,white
6600,m,white
6601,m,black
6602,m,black
6603,m,black
6604,m,white
6605,m,hispanic
6606,m,white
6607,m,white
6608,m,white
6609,m,black
6610,m,white
6611,m,white
6612,m,white
6613,m,black
6614,m,black
6615,m,white
6616,m,black
6617,m,black
6618,m,white
6619,m,white
6620,m,black
6621,m,black
6622,m,black
6623,m,white
6624,m,black
6625,m,white
6626,m,black
6627,m,black
6628,m,white
6629,m,white
6630,m,black
6631,m,black
6632,m,white
6633,m,white
6634,m,black
6635,m,black
6636,m,black
6637,m,black
6638,m,black
6639,m,black
6640,m,white
6641,m,black
6642,m,black
6643,m,black
6644,m,white
6645,m,black
6646,m,white
6647,m,black
6648,m,white
6649,m,black
6650,m,black
6651,m,black
6652,m,black
6653,m,black
6654,m,white
6655,m,white
6656,m,white
6657,m,black
6658,m,black
6659,m,white
6660,m,black
6661,m,black
6662,m,white
6663,m,black
6664,m,white
6665,m,white
6666,m,white
6667,m,black
6668,m,black
6669,m,black
6670,m,black
6671,m,white
6672,m,black
6673,m,white
6674,m,white
6675,m,white
6676,m,white
6677,m,white
6678,m,white
6679,m,black
6680,m,white
6681,m,black
6682,m,white
6683,m,white
6684,m,white
6685,m,white
6686,m,white
6687,m,white
6688,m,black
6689,m,white
6690,m,black
6691,m,black
6692,m,white
6693,m,hispanic
6694,m,black
6695,m,white
6696,m,black
6697,m,white
6698,m,white
6699,m,black
6700,m,black
6701,m,black
6702,m,white
6703,m,white
6704,m,black
6705,m,white
6706,m,black
6707,m,black
6708,m,white
6709,m,black
6710,m,black
6711,m,white
6712,m,black
6713,m,black
6714,m,black
6715,m,white
6716,m,black
6717,m,black
6718,m,white
6719,m,white
6720,m,black
6721,m,black
6722,m,black
6723,m,black
6724,m,black
6725,m,black
6726,m,black
6727,m,white
6728,m,black
6729,m,white
6730,f,black
6731,m,white
6732,m,black
6733,m,black
6734,m,white
6735,m,black
6736,m,white
6737,m,black
6738,m,white
6739,m,white
6740,m,white
6741,m,black
6742,m,black
6743,m,white
6744,m,white
6745,m,black
6746,m,black
6747,m,white
6748,m,white
6749,m,black
6750,m,white
6751,m,white
6752,m,white
6753,m,black
6754,m,white
6755,m,black
6756,m,black
6757,m,white
6758,m,hispanic
6759,m,white
6760,m,black
6761,m,white
6762,m,white
6763,m,white
6764,m,white
6765,m,black
6766,m,black
6767,m,black
6768,m,black
6769,m,white
6770,m,black
6771,m,white
6772,m,white
6773,m,white
6774,m,black
6775,m,white
6776,m,black
6777,m,white
6778,m,white
6779,m,black
6780,m,black
6781,m,black
6782,m,white
6783,m,white
6784,m,black
6785,m,black
6786,m,black
6787,m,white
6788,m,black
6789,m,white
6790,m,black
6791,m,black
6792,f,white
6793,m,black
6794,m,white
6795,m,white
6796,m,black
6797,m,black
6798,m,white
6799,m,white
6800,m,white
6801,m,white
6802,m,black
6803,m,white
6804,m,black
6805,m,white
6806,m,hispanic
6807,m,black
6808,m,black
6809,m,white
6810,m,black
6811,m,black
6812,m,black
6813,m,black
6814,m,black
6815,m,black
6816,m,white
6817,m,black
6818,m,black
6819,m,white
6820,m,white
6821,m,white
6822,m,black
6823,m,black
6824,m,black
6825,m,white
6826,m,white
6827,m,white
6828,m,black
6829,m,white
6830,m,white
6831,m,black
6832,m,black
6833,m,white
6834,m,white
6835,m,black
6836,m,hispanic
6837,m,black
6838,m,white
6839,m,white
6840,m,white
6841,m,white
6842,m,black
6843,m,black
6844,m,white
6845,m,black
6846,m,white
6847,m,white
6848,m,black
6849,m,black
6850,m,black
6851,m,black
6852,m,black
6853,m,white
6854,m,white
6855,m,white
6856,m,black
6857,m,white
6858,m,white
6859,m,black
6860,m,black
6861,m,black
6862,m,white
6863,m,white
6864,m,black
6865,m,white
6866,m,black
6867,m,black
6868,m,white
6869,m,black
6870,m,black
6871,m,black
6872,m,black
6873,m,black
6874,m,black
6875,m,black
6876,m,white
6877,m,white
6878,m,black
6879,m,black
6880,m,black
6881,m,black
6882,m,hispanic
6883,m,black
6884,m,black
6885,m,white
6886,m,black
6887,m,black
6888,m,white
6889,m,black
6890,m,black
6891,m,black
6892,f,white
6893,m,white
6894,m,white
6895,m,black
6896,m,black
6897,m,white
6898,m,black
6899,m,white
6900,m,white
6901,m,white
6902,m,black
6903,m,white
6904,m,white
6905,m,black
6906,m,white
6907,m,white
6908,m,white
6909,m,black
6910,m,black
6911,m,black
6912,m,white
6913,m,black
6914,m,black
6915,m,black
6916,m,black
6917,m,white
6918,m,black
6919,m,black
6920,m,white
6921,m,black
6922,m,black
6923,m,white
6924,m,white
6925,m,white
6926,m,white
6927,m,black
6928,m,white
6929,m,white
6930,m,white
6931,m,black
6932,m,hispanic
6933,m,white
6934,m,white
6935,m,black
6936,m,black
6937,m,black
6938,m,white
6939,m,black
6940,m,white
6941,m,black
6942,m,black
6943,m,black
6944,m,black
6945,m,white
6946,m,black
6947,m,white
6948,m,white
6949,m,white
6950,m,black
6951,m,black
6952,m,white
6953,m,black
6954,m,black
6955,m,black
6956,m,white
6957,m,black
6958,m,white
6959,m,black
6960,m,black
6961,m,black
6962,m,black
6963,m,black
6964,m,black
6965,m,black
6966,m,white
6967,m,white
6968,m,black
6969,m,black
6970,m,white
6971,m,white
6972,m,white
6973,m,white
6974,m,white
6975,m,white
6976,m,black
6977,m,white
6978,m,black
6979,m,black
6980,m,white
6981,m,white
6982,m,black
6983,m,white
6984,m,black
6985,m,black
6986,m,black
6987,m,white
6988,m,black
6989,m,white
6990,m,white
6991,m,white
6992,m,white
6993,m,black
6994,m,black
6995,m,black
6996,m,white
6997,m,white
6998,m,white
6999,m,white
7000,m,white
7001,m,white
7002,m,white
7003,m,black
7004,m,white
7005,m,white
7006,m,white
7007,m,white
7008,m,white
7009,m,black
7010,m,black
7011,m,black
7012,m,black
7013,m,white
7014,m,black
7015,m,white
7016,m,black
7017,m,white
7018,m,black
7019,m,black
7020,m,black
7021,m,black
7022,m,white
7023,m,black
7024,m,white
7025,m,black
7026,m,black
7027,m,white
7028,m,black
7029,m,white
7030,m,black
7031,m,black
7032,m,white
7033,m,black
7034,m,white
7035,m,black
7036,m,black
7037,m,black
7038,m,white
7039,m,black
7040,m,white
7041,m,white
7042,m,white
7043,m,white
7044,m,black
7045,m,white
7046,m,white
7047,m,white
7048,m,black
7049,m,black
7050,m,black
7051,m,white
7052,m,black
7053,m,white
7054,m,white
7055,m,black
7056,m,white
7057,m,black
7058,m,black
7059,m,white
7060,m,black
7061,m,white
7062,m,black
7063,m,white
7064,m,black
7065,m,white
7066,m,black
7067,m,black
7068,m,white
7069,m,white
7070,m,black
7071,m,black
7072,m,black
7073,m,white
7074,m,black
7075,m,white
7076,m,white
7077,m,black
7078,m,white
7079,m,black
7080,m,black
7081,m,black
7082,m,black
7083,m,white
7084,m,black
7085,m,black
7086,m,white
7087,m,hispanic
7088,m,white
7089,m,black
7090,m,black
7091,m,black
7092,m,white
7093,m,black
7094,m,black
7095,m,black
7096,m,black
7097,m,black
7098,m,black
7099,f,white
7100,m,white
7101,m,white
7102,m,black
7103,m,white
7104,m,black
7105,m,white
7106,m,white
7107,m,white
7108,m,black
7109,m,white
7110,m,white
7111,m,black
7112,m,black
7113,m,black
7114,m,white
7115,m,white
7116,m,black
7117,m,white
7118,m,black
7119,f,white
7120,m,black
7121,m,white
7122,m,white
7123,m,black
7124,m,black
7125,m,white
7126,m,white
7127,m,black
7128,m,white
7129,m,white
7130,m,black
7131,m,black
7132,m,black
7133,m,white
7134,m,white
7135,m,black
7136,m,black
7137,m,black
7138,m,black
7139,f,white
7140,m,black
7141,m,black
7142,m,white
7143,m,black
7144,m,black
7145,m,white
7146,m,white
7147,m,white
7148,m,white
7149,m,white
7150,m,white
7151,m,white
7152,f,white
7153,m,white
7154,m,white
7155,m,white
7156,m,black
7157,m,black
7158,m,white
7159,m,black
7160,m,black
7161,m,black
7162,m,black
7163,m,black
7164,m,black
7165,m,white
7166,m,black
7167,m,white
7168,m,white
7169,m,white
7170,m,black
7171,m,black
7172,m,black
7173,m,white
7174,m,black
7175,m,black
7176,m,black
7177,m,white
7178,m,white
7179,m,black
7180,m,white
7181,m,white
7182,m,black
7183,m,white
7184,m,white
7185,m,black
7186,m,black
7187,m,white
7188,m,white
7189,m,white
7190,m,black
7191,m,white
7192,m,white
7193,m,white
7194,m,black
7195,m,black
7196,m,white
7197,m,white
7198,m,white
7199,m,black
7200,m,black
7201,m,black
7202,m,black
7203,m,black
7204,m,black
7205,m,black
7206,m,white
7207,m,white
7208,m,white
7209,m,white
7210,m,white
7211,m,black
7212,m,black
7213,m,white
7214,m,white
7215,m,white
7216,m,black
7217,m,white
7218,m,black
7219,m,white
7220,m,white
7221,m,black
7222,m,black
7223,m,white
7224,m,black
7225,m,white
7226,m,white
7227,m,black
7228,m,white
7229,m,white
7230,m,black
7231,m,white
7232,m,black
7233,m,white
7234,m,white
7235,m,white
7236,m,black
7237,m,black
7238,m,black
7239,m,black
7240,m,white
7241,m,black
7242,m,white
7243,m,black
7244,m,white
7245,m,black
7246,m,black
7247,m,white
7248,m,black
7249,m,white
7250,m,black
7251,m,hispanic
7252,m,black
7253,m,white
7254,m,hispanic
7255,m,black
7256,m,black
7257,m,white
7258,m,black
7259,m,hispanic
7260,m,white
7261,m,white
7262,m,black
7263,m,white
7264,m,black
7265,m,white
7266,m,black
7267,m,black
7268,m,black
7269,m,white
7270,m,black
7271,m,white
7272,m,black
7273,m,white
7274,m,black
7275,m,white
7276,m,white
7277,m,white
7278,m,black
7279,m,hispanic
7280,m,white
7281,m,black
7282,m,black
7283,m,black
7284,m,white
7285,m,black
7286,m,black
7287,m,white
7288,m,black
7289,m,white
7290,m,black
7291,m,black
7292,m,black
7293,m,white
7294,m,white
7295,m,white
7296,m,black
7297,m,white
7298,m,white
7299,m,white
7300,m,white
7301,m,white
7302,m,black
7303,m,black
7304,m,black
7305,m,black
7306,m,white
7307,m,white
7308,m,white
7309,m,black
7310,m,white
7311,m,black
7312,m,hispanic
7313,m,white
7314,m,black
7315,m,white
7316,m,white
7317,m,white
7318,m,white
7319,m,black
7320,f,white
7321,m,black
7322,m,white
7323,m,black
7324,m,white
7325,m,white
7326,m,black
7327,m,black
7328,m,black
7329,m,black
7330,m,white
7331,m,black
7332,m,black
7333,m,white
7334,m,black
7335,m,black
7336,m,white
7337,m,white
7338,m,black
7339,m,white
7340,m,black
7341,m,white
7342,m,black
7343,m,white
7344,m,black
7345,m,black
7346,f,white
7347,m,white
7348,m,white
7349,m,black
7350,m,black
7351,m,black
7352,m,black
7353,m,white
7354,m,black
7355,m,white
7356,m,black
7357,m,black
7358,m,black
7359,m,black
7360,m,white
7361,m,black
7362,m,white
7363,m,black
7364,m,white
7365,m,white
7366,m,white
7367,m,white
7368,m,white
7369,m,white
7370,m,white
7371,m,white
7372,m,white
7373,m,white
7374,m,white
7375,m,black
7376,m,white
7377,m,white
7378,m,black
7379,m,black
7380,m,white
7381,m,black
7382,m,black
7383,m,white
7384,m,white
7385,m,white
7386,m,black
7387,m,white
7388,m,black
7389,m,white
7390,m,white
7391,m,white
7392,m,white
7393,m,black
7394,m,hispanic
7395,m,black
7396,m,black
7397,m,black
7398,m,black
7399,m,black
7400,m,black
7401,m,white
7402,m,white
7403,m,white
7404,m,white
7405,m,black
7406,m,black
7407,m,black
7408,m,black
7409,m,white
7410,m,white
7411,m,black
7412,f,white
7413,m,black
7414,m,black
7415,m,black
7416,m,black
7417,m,white
7418,m,white
7419,m,white
7420,m,black
7421,m,white
7422,m,black
7423,m,black
7424,m,black
7425,m,black
7426,m,white
7427,m,white
7428,m,white
7429,m,white
7430,m,black
7431,m,black
7432,m,black
7433,m,white
7434,m,white
7435,m,white
7436,m,white
7437,m,white
7438,m,white
7439,m,black
7440,m,white
7441,f,black
7442,m,black
7443,m,black
7444,m,black
7445,m,white
7446,m,white
7447,m,white
7448,m,white
7449,m,black
7450,m,black
7451,m,hispanic
7452,m,black
7453,m,black
7454,m,white
7455,m,black
7456,m,black
7457,m,black
7458,m,black
7459,m,white
7460,m,black
7461,m,black
7462,m,white
7463,m,black
7464,m,black
7465,m,black
7466,m,black
7467,m,white
7468,m,white
7469,m,black
7470,m,black
7471,m,black
7472,m,black
7473,m,black
7474,m,black
7475,m,white
7476,m,white
7477,m,white
7478,m,white
7479,m,black
7480,m,black
7481,m,white
7482,m,black
7483,m,white
7484,m,black
7485,m,black
7486,m,white
7487,m,black
7488,m,black
7489,m,white
7490,m,white
7491,m,black
7492,m,black
7493,m,white
7494,m,white
7495,m,black
7496,m,white
7497,m,white
7498,m,black
7499,m,white
7500,m,black
7501,m,black
7502,m,black
7503,m,white
7504,m,black
7505,m,white
7506,m,black
7507,m,black
7508,m,white
7509,m,white
7510,m,black
7511,m,black
7512,m,white
7513,m,white
7514,m,black
7515,f,white
7516,m,white
7517,m,white
7518,m,black
7519,m,white
7520,m,white
7521,m,black
7522,m,black
7523,m,white
7524,m,hispanic
7525,m,black
7526,f,black
7527,m,black
7528,m,black
7529,m,black
7530,m,black
7531,m,black
7532,m,white
7533,m,white
7534,m,white
7535,m,white
7536,m,white
7537,m,white
7538,m,black
7539,m,black
7540,m,black
7541,m,black
7542,m,white
7543,m,white
7544,m,white
7545,m,black
7546,m,white
7547,m,white
7548,m,black
7549,m,white
7550,m,white
7551,m,black
7552,m,white
7553,m,black
7554,m,black
7555,m,black
7556,m,hispanic
7557,m,white
7558,m,white
7559,m,black
7560,m,black
7561,m,black
7562,m,black
7563,m,black
7564,m,white
7565,m,black
7566,m,black
7567,m,white
7568,m,white
7569,m,black
7570,m,black
7571,m,white
7572,m,white
7573,m,black
7574,m,black
7575,m,black
7576,m,white
7577,m,white
7578,m,black
7579,m,white
7580,m,black
7581,f,white
7582,m,black
7583,m,white
7584,m,white
7585,m,white
7586,m,white
7587,m,black
7588,m,white
7589,m,white
7590,m,white
7591,m,black
7592,m,white
7593,m,black
7594,m,black
7595,m,white
7596,m,white
7597,m,black
7598,m,white
7599,m,black
7600,m,black
7601,m,black
7602,m,white
7603,m,black
7604,m,black
7605,m,black
7606,m,white
7607,m,black
7608,m,white
7609,m,white
7610,m,black
7611,m,white
7612,m,white
7613,m,white
7614,m,black
7615,m,black
7616,m,white
7617,m,black
7618,m,black
7619,m,white
7620,m,white
7621,m,white
7622,m,black
7623,m,black
7624,m,white
7625,m,white
7626,m,white
7627,m,white
7628,m,white
7629,m,black
7630,m,black
7631,m,white
7632,m,black
7633,m,black
7634,m,white
7635,m,black
7636,m,white
7637,m,black
7638,m,white
7639,m,black
7640,m,white
7641,m,black
7642,m,black
7643,m,white
7644,m,black
7645,m,black
7646,m,black
7647,m,black
7648,m,white
7649,m,black
7650,m,black
7651,m,white
7652,m,black
7653,m,black
7654,m,black
7655,m,black
7656,m,white
7657,m,black
7658,m,black
7659,m,black
7660,m,white
7661,m,black
7662,m,white
7663,m,black
7664,m,black
7665,m,black
7666,m,white
7667,m,black
7668,m,black
7669,m,white
7670,m,white
7671,m,black
7672,m,black
7673,m,white
7674,m,black
7675,m,black
7676,m,white
7677,m,black
7678,m,black
7679,m,black
7680,m,black
7681,m,black
7682,m,black
7683,m,black
7684,m,white
7685,m,black
7686,m,white
7687,m,white
7688,m,white
7689,m,black
7690,m,white
7691,m,white
7692,m,black
7693,m,black
7694,m,white
7695,m,black
7696,m,black
7697,m,black
7698,m,white
7699,m,black
7700,m,white
7701,m,black
7702,m,black
7703,m,black
7704,m,black
7705,m,black
7706,m,black
7707,m,black
7708,m,black
7709,m,white
7710,m,white
7711,f,white
7712,m,black
7713,m,black
7714,m,black
7715,m,black
7716,m,black
7717,f,white
7718,m,black
7719,m,black
7720,m,black
7721,m,black
7722,m,white
7723,m,black
7724,m,black
7725,m,black
7726,m,white
7727,m,white
7728,m,white
7729,m,black
7730,m,black
7731,m,white
7732,m,black
7733,m,black
7734,m,black
7735,m,white
7736,m,white
7737,m,white
7738,m,white
7739,m,white
7740,m,white
7741,m,white
7742,m,white
7743,m,black
7744,m,black
7745,m,white
7746,m,hispanic
7747,m,white
7748,m,white
7749,m,black
7750,m,white
7751,f,black
7752,m,black
7753,m,white
7754,m,black
7755,m,black
7756,m,black
7757,m,black
7758,m,white
7759,m,white
7760,m,white
7761,m,black
7762,m,black
7763,m,black
7764,m,black
7765,m,black
7766,m,black
7767,m,black
7768,m,black
7769,m,black
7770,m,white
7771,m,white
7772,m,white
7773,m,white
7774,m,black
7775,m,white
7776,m,black
7777,m,black
7778,m,black
7779,m,white
7780,m,black
7781,m,white
7782,m,white
7783,m,white
7784,m,black
7785,m,white
7786,m,black
7787,m,white
7788,m,black
7789,m,black
7790,m,black
7791,m,black
7792,m,black
7793,m,black
7794,m,white
7795,m,black
7796,m,white
7797,m,white
7798,m,white
7799,m,white
7800,m,white
7801,m,black
7802,m,white
7803,m,black
7804,m,black
7805,m,black
7806,m,black
7807,m,black
7808,m,black
7809,m,black
7810,m,black
7811,m,black
7812,m,white
7813,m,white
7814,m,black
7815,m,black
7816,m,black
7817,m,black
7818,m,white
7819,m,white
7820,m,black
7821,m,white
7822,m,black
7823,m,hispanic
7824,m,black
7825,m,white
7826,m,white
7827,m,black
7828,m,black
7829,m,white
7830,m,black
7831,m,black
7832,m,black
7833,m,white
7834,m,white
7835,m,black
7836,m,black
7837,m,black
7838,m,black
7839,m,black
7840,m,black
7841,m,black
7842,m,black
7843,m,black
7844,m,black
7845,m,black
7846,m,black
7847,m,black
7848,m,black
7849,m,black
7850,m,black
7851,m,white
7852,m,black
7853,m,black
7854,m,black
7855,m,white
7856,m,black
7857,m,black
7858,m,white
7859,m,black
7860,m,black
7861,m,white
7862,m,white
7863,f,white
7864,m,black
7865,m,black
7866,m,white
7867,m,white
7868,m,black
7869,m,black
7870,m,black
7871,m,white
7872,m,white
7873,m,black
7874,m,black
7875,m,white
7876,m,white
7877,m,black
7878,m,black
7879,m,white
7880,m,black
7881,m,black
7882,m,white
7883,m,white
7884,m,black
7885,m,white
7886,m,white
7887,m,white
7888,m,white
7889,m,black
7890,m,white
7891,m,white
7892,m,white
7893,m,black
7894,m,black
7895,m,black
7896,m,black
7897,m,black
7898,m,black
7899,m,black
7900,f,white
7901,m,white
7902,m,black
7903,m,white
7904,m,white
7905,m,black
7906,m,white
7907,m,white
7908,m,white
7909,m,black
7910,m,white
7911,m,black
7912,m,black
7913,m,black
7914,m,black
7915,m,black
7916,m,black
7917,m,white
7918,m,black
7919,m,white
7920,m,black
7921,m,black
7922,m,black
7923,m,white
7924,m,black
7925,m,black
7926,m,black
7927,m,white
7928,m,black
7929,m,black
7930,m,white
7931,m,white
7932,m,black
7933,m,black
7934,m,white
7935,m,white
7936,m,black
7937,m,black
7938,m,white
7939,m,black
7940,m,white
7941,m,black
7942,m,white
7943,m,black
7944,m,white
7945,m,black
7946,m,black
7947,m,white
7948,m,white
7949,m,black
7950,m,black
7951,m,white
7952,m,white
7953,m,black
7954,m,white
7955,m,black
7956,m,white
7957,m,black
7958,m,white
7959,m,black
7960,m,black
7961,m,black
7962,m,black
7963,m,white
7964,m,black
7965,m,white
7966,m,black
7967,m,black
7968,m,white
7969,m,black
7970,m,white
7971,m,black
7972,m,white
7973,m,black
7974,m,white
7975,m,black
7976,m,black
7977,m,white
7978,m,white
7979,m,white
7980,f,white
7981,m,black
7982,m,white
7983,m,white
7984,m,white
7985,m,white
7986,m,black
7987,m,white
7988,m,white
7989,m,black
7990,m,white
7991,m,black
7992,m,black
7993,m,black
7994,m,white
7995,m,black
7996,m,black
7997,m,black
7998,m,black
7999,m,black
8000,m,black
8001,m,black
8002,m,black
8003,m,black
8004,m,white
8005,m,black
8006,m,white
8007,m,black
8008,m,white
8009,f,white
8010,m,black
8011,m,black
8012,m,black
8013,m,white
8014,m,white
8015,m,white
8016,m,white
8017,m,black
8018,m,black
8019,m,black
8020,m,black
8021,m,white
8022,m,white
8023,m,black
8024,m,black
8025,m,black
8026,m,white
8027,m,black
8028,m,white
8029,m,black
8030,m,hispanic
8031,m,white
8032,m,black
8033,m,black
8034,m,white
8035,m,white
8036,m,black
8037,m,black
8038,m,black
8039,m,black
8040,m,black
8041,m,black
8042,m,white
8043,m,white
8044,m,black
8045,m,white
8046,m,white
8047,m,black
8048,m,black
8049,m,white
8050,m,white
8051,m,black
8052,m,white
8053,m,black
8054,m,black
8055,m,black
8056,m,white
8057,m,black
8058,m,black
8059,m,white
8060,m,black
8061,m,white
8062,m,black
8063,m,white
8064,m,black
8065,m,white
8066,m,white
8067,m,black
8068,m,black
8069,m,black
8070,m,white
8071,m,black
8072,m,white
8073,m,black
8074,m,white
8075,m,white
8076,m,black
8077,m,black
8078,m,white
8079,m,white
8080,m,black
8081,m,white
8082,m,white
8083,m,black
8084,m,black
8085,m,black
8086,m,black
8087,m,black
8088,m,white
8089,m,black
8090,m,white
8091,m,white
8092,m,white
8093,m,black
8094,m,black
8095,m,black
8096,m,black
8097,m,white
